time,heartrate,watts,cadence,altitude,velocity_smooth,distance
620,153,,,16.1,2.84,1702.2
630,149,,,17.0,2.84,1727.6
640,148,,,17.7,3.197,1756.2
650,148,,,17.4,2.527,1785.3
660,152,,,17.0,2.886,1815.1
670,148,,,16.4,2.96,1844.5
680,144,,,15.8,3.085,1873.6
690,144,,,15.4,2.759,1900.7
700,144,,,15.1,3.1,1930.8
710,146,,,15.1,2.619,1956.4
720,146,,,14.7,2.621,1980.9
730,143,,,14.8,2.609,2007.4
740,143,,,14.7,2.734,2036.0
750,144,,,14.1,2.883,2068.0
760,144,,,13.5,3.14,2097.7
770,142,,,13.7,3.46,2128.4
780,144,,,13.7,3.14,2157.9
790,145,,,13.2,2.748,2184.4
800,144,,,12.3,2.76,2214.1
810,142,,,12.0,3.003,2246.5
820,145,,,12.2,3.127,2276.0
830,147,,,12.3,3.055,2304.5
840,149,,,12.1,2.56,2329.3
850,148,,,11.8,2.56,2361.3
860,145,,,11.6,3.364,2394.1
870,144,,,11.3,3.488,2424.9
880,144,,,11.1,2.738,2454.1
890,145,,,10.9,2.66,2479.6
900,145,,,11.8,3.24,2511.6
910,145,,,12.8,3.004,2542.3
920,147,,,12.9,2.756,2570.9
930,148,,,12.9,2.831,2596.9
940,145,,,13.0,2.938,2624.8
950,143,,,13.0,3.0,2655.6
960,143,,,13.0,2.42,2679.8
970,144,,,13.0,1.605,2697.0
980,142,,,13.0,2.817,2725.8
990,142,,,13.0,1.412,2741.4
1000,143,,,12.9,3.3,2773.7
1010,143,,,12.8,2.994,2807.9
1020,141,,,12.6,4.808,2852.6
1030,142,,,12.4,2.9,2893.2
1040,142,,,12.3,2.79,2922.7
1050,145,,,12.1,2.352,2944.9
1060,146,,,12.0,2.6,2970.3
1070,149,,,12.0,2.432,3003.8
1080,149,,,12.3,2.52,3029.1
1090,147,,,12.2,2.7,3051.8
1100,147,,,12.0,2.118,3084.6
1110,148,,,12.2,1.72,3111.7
1120,151,,,13.1,5.788,3146.4
1130,152,,,13.8,3.24,3179.5
1140,155,,,13.6,2.68,3208.1
1150,153,,,13.6,3.02,3237.2
1160,153,,,14.2,2.745,3263.9
1170,152,,,14.7,2.691,3292.3
1180,152,,,14.8,2.04,3315.4
1190,151,,,14.7,1.8,3336.8
1200,152,,,15.1,3.956,3375.2
1210,152,,,15.2,3.8,3410.3
1220,152,,,15.4,2.689,3439.0
1230,154,,,15.8,2.197,3467.6
1240,150,,,16.2,2.384,3490.4
1250,153,,,16.8,2.348,3514.9
1260,153,,,17.2,2.471,3541.0
1270,151,,,17.6,2.776,3568.8
1280,153,,,17.5,2.98,3595.8
1290,153,,,16.5,2.723,3623.3
1300,147,,,15.8,2.78,3651.3
1310,146,,,15.7,2.627,3677.9
1320,147,,,16.1,2.346,3703.4
1330,146,,,16.3,2.9,3730.3
1340,151,,,15.5,2.41,3756.0
1350,149,,,14.6,2.614,3780.3
1360,145,,,13.6,2.589,3808.4
1370,142,,,13.2,2.16,3831.2
1380,141,,,13.3,2.073,3854.6
1390,143,,,13.4,2.832,3880.8
1400,144,,,13.8,3.077,3910.6
1410,147,,,14.6,2.48,3937.1
1420,150,,,15.4,2.6,3963.4
1430,151,,,16.3,2.598,3988.8
1440,154,,,16.9,2.095,4013.6
1450,152,,,16.4,2.426,4041.0
1460,151,,,15.5,2.781,4067.7
1470,149,,,15.2,2.547,4097.9
1480,145,,,15.3,2.7,4125.4
1490,146,,,15.6,2.719,4151.3
1500,148,,,15.7,2.674,4177.6
1510,149,,,16.3,3.318,4207.6
1520,148,,,16.8,2.9,4233.2
1530,151,,,17.2,2.405,4256.6
1540,154,,,16.4,2.96,4285.4
1550,153,,,17.0,3.424,4318.0
1560,154,,,16.4,2.553,4342.3
1570,152,,,15.0,2.291,4369.7
1580,149,,,13.2,2.5,4393.6
1590,149,,,11.5,2.18,4412.2
1600,142,,,10.3,1.58,4444.5
1610,139,,,10.0,2.32,4470.1
1620,141,,,10.1,2.181,4502.5
1630,141,,,10.1,3.34,4533.6
1640,144,,,10.1,2.66,4554.2
1650,145,,,10.1,2.682,4577.8
1660,143,,,10.1,2.114,4601.4
1670,145,,,10.1,1.52,4623.1
1680,140,,,10.1,1.291,4637.8
